date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-08-07 00:00:00,2026-08-07 14:32:00,317,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 14:34:00,319,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 14:35:00,320,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24600,ITM1,BULL_TRAP,64,"Bull trap + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW,RANGE,BULL_TRAP",24612.5,24444.4,-20,25
2026-08-07 00:00:00,2026-08-07 14:41:00,326,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,PIN_BREAK,49,"Pin break DOWN setup | PUT_MOM,TAIL_LOW,PIN,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 14:48:00,333,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,COMMITTED,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 14:49:00,334,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 14:50:00,335,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 15:05:00,350,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 15:11:00,356,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 15:12:00,357,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 15:13:00,358,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 15:27:00,372,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24500,ITM1,BREAKOUT_UP,48,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW,RANGE,CHOP",,,,
2026-08-07 00:00:00,2026-08-07 15:28:00,373,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 15:29:00,374,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 15:30:00,375,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 15:31:00,376,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24500,ITM1,BREAKOUT_UP,48,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW,CHOP",,,,
2026-08-07 00:00:00,2026-08-07 15:32:00,377,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
